event_date,event_timestamp,event_name,user_pseudo_id,platform,device_category,country
20210131,1612081935809562.0,6,47549759.7,0,0,85
20210131,1612078215736275.0,11,47832000.39,0,1,85
20210131,1612078215736275.0,5,47832000.39,0,1,85
20210131,1612078215736275.0,6,47832000.39,0,1,85
20210131,1612078219879095.0,12,47832000.39,0,1,85
20210131,1612078219879095.0,6,47832000.39,0,1,85
20210131,1612123069369291.0,12,48086656.43,0,0,58
20210131,1612121746244583.0,6,48086656.43,0,0,58
20210131,1612121757613316.0,12,48086656.43,0,0,58
20210131,1612121741235363.0,5,48086656.43,0,0,58
20210131,1612123068067869.0,6,48086656.43,0,0,58
20210131,1612121746244583.0,8,48086656.43,0,0,58
20210131,1612121741235363.0,11,48086656.43,0,0,58
20210131,1612123068067869.0,8,48086656.43,0,0,58
20210131,1612121741235363.0,6,48086656.43,0,0,58
20210131,1612100000000000.0,11,48225338.17,0,1,34
20210131,1612100000000000.0,6,48225338.17,0,1,34
20210131,1612100000000000.0,5,48225338.17,0,1,34
20210131,1612095440761839.0,12,48225338.17,0,1,34
20210131,1612095417738942.0,6,48225338.17,0,1,34
20210131,1612095417738942.0,8,48225338.17,0,1,34
20210131,1612140000000000.0,11,48356911.96,0,1,84
20210131,1612140000000000.0,6,48356911.96,0,1,84
20210131,1612135286992651.0,6,48356911.96,0,1,84
20210131,1612140000000000.0,5,48356911.96,0,1,84
20210131,1612055014866354.0,5,48428559.55,0,0,31
20210131,1612055014866354.0,11,48428559.55,0,0,31
20210131,1612055019993247.0,6,48428559.55,0,0,31
20210131,1612055014866354.0,6,48428559.55,0,0,31
20210131,1612133655357817.0,6,48592150.6,0,0,85
20210131,1612130000000000.0,6,48592150.6,0,0,85
20210131,1612133686838066.0,12,48592150.6,0,0,85
20210131,1612133655357817.0,5,48592150.6,0,0,85
20210131,1612130000000000.0,12,48592150.6,0,0,85
20210131,1612133660357147.0,6,48592150.6,0,0,85
20210131,1612133655357817.0,11,48592150.6,0,0,85
20210131,1612133661322262.0,12,48592150.6,0,0,85
20210131,1612133681438679.0,6,48592150.6,0,0,85
20210131,1612110000000000.0,5,48605611.24,0,0,85
20210131,1612113941410463.0,6,48605611.24,0,0,85
20210131,1612110000000000.0,6,48605611.24,0,0,85
20210131,1612110000000000.0,11,48605611.24,0,0,85
20210131,1612055473227292.0,6,48733131.63,0,0,84
20210131,1612055473227292.0,5,48733131.63,0,0,84
20210131,1612055474747583.0,12,48733131.63,0,0,84
20210131,1612055474747583.0,6,48733131.63,0,0,84
20210131,1612055473227292.0,11,48733131.63,0,0,84
20210131,1612091633968644.0,6,48852815.62,0,0,62
20210131,1612091636812483.0,12,48852815.62,0,0,62
20210131,1612091629272819.0,11,48852815.62,0,0,62
20210131,1612091629272819.0,6,48852815.62,0,0,62
20210131,1612091629272819.0,5,48852815.62,0,0,62
20210131,1612090000000000.0,6,48921060.96,0,1,85
20210131,1612091566019747.0,8,48921060.96,0,1,85
20210131,1612091681137993.0,8,48921060.96,0,1,85
20210131,1612091668535964.0,6,48921060.96,0,1,85
20210131,1612091734451314.0,12,48921060.96,0,1,85
20210131,1612091566019747.0,11,48921060.96,0,1,85
20210131,1612091591325865.0,12,48921060.96,0,1,85
20210131,1612090000000000.0,13,48921060.96,0,1,85
20210131,1612091662928218.0,12,48921060.96,0,1,85
20210131,1612091740012164.0,6,48921060.96,0,1,85
20210131,1612091761932034.0,8,48921060.96,0,1,85
20210131,1612066022334851.0,6,48939582.4,0,0,3
20210131,1612066018658822.0,6,48939582.4,0,0,3
20210131,1612066018658822.0,5,48939582.4,0,0,3
20210131,1612066018658822.0,11,48939582.4,0,0,3
20210131,1612070586903218.0,8,48955028.58,0,1,62
20210131,1612070572409023.0,11,48955028.58,0,1,62
20210131,1612088761741002.0,12,48955028.58,0,1,62
20210131,1612070577394196.0,6,48955028.58,0,1,62
20210131,1612088761741002.0,11,48955028.58,0,1,62
20210131,1612070572409023.0,5,48955028.58,0,1,62
20210131,1612070572409023.0,6,48955028.58,0,1,62
20210131,1612060000000000.0,8,48976087.7,0,1,15
20210131,1612056044189538.0,6,48976087.7,0,1,15
20210131,1612056056581695.0,12,48976087.7,0,1,15
20210131,1612060000000000.0,6,48976087.7,0,1,15
20210131,1612056044189538.0,8,48976087.7,0,1,15
20210131,1612055099488566.0,6,48976087.7,0,1,15
20210131,1612056577174781.0,12,48976087.7,0,1,15
20210131,1612080000000000.0,6,49166785.57,0,0,85
20210131,1612067662061013.0,11,49186092.46,0,0,85
20210131,1612067662061013.0,5,49186092.46,0,0,85
20210131,1612067662061013.0,6,49186092.46,0,0,85
20210131,1612067664659281.0,6,49186092.46,0,0,85
20210131,1612067664659281.0,13,49186092.46,0,0,85
20210131,1612066355481092.0,5,49267832.27,0,0,85
20210131,1612066360986873.0,6,49267832.27,0,0,85
20210131,1612066477290005.0,12,49267832.27,0,0,85
20210131,1612066355481092.0,6,49267832.27,0,0,85
20210131,1612066355481092.0,11,49267832.27,0,0,85
20210131,1612066360986873.0,8,49267832.27,0,0,85
20210131,1612075558963474.0,6,49334288.1,0,0,85
20210131,1612075553972189.0,5,49334288.1,0,0,85
20210131,1612075553972189.0,6,49334288.1,0,0,85
20210131,1612075553972189.0,11,49334288.1,0,0,85
20210131,1612136455910447.0,6,49476553.95,0,0,78
20210131,1612136455910447.0,5,49476553.95,0,0,78
20210131,1612136455910447.0,11,49476553.95,0,0,78
20210131,1612136460898366.0,6,49476553.95,0,0,78
20210131,1612107110311329.0,8,49503193.94,0,0,85
20210131,1612107239416431.0,12,49503193.94,0,0,85
20210131,1612107062362653.0,12,49503193.94,0,0,85
20210131,1612107079459298.0,12,49503193.94,0,0,85
20210131,1612107244733193.0,6,49503193.94,0,0,85
20210131,1612107062362653.0,6,49503193.94,0,0,85
20210131,1612107322284182.0,8,49503193.94,0,0,85
20210131,1612107050168885.0,5,49503193.94,0,0,85
20210131,1612107084775545.0,6,49503193.94,0,0,85
20210131,1612107055138693.0,6,49503193.94,0,0,85
20210131,1612107058360917.0,12,49503193.94,0,0,85
20210131,1612107067573255.0,6,49503193.94,0,0,85
20210131,1612107076827167.0,6,49503193.94,0,0,85
20210131,1612107071574533.0,12,49503193.94,0,0,85
20210131,1612107050168885.0,6,49503193.94,0,0,85
20210131,1612107050168885.0,11,49503193.94,0,0,85
20210131,1612110000000000.0,12,49608058.87,0,0,66
20210131,1612105777119755.0,5,49608058.87,0,0,66
20210131,1612105777119755.0,11,49608058.87,0,0,66
20210131,1612105782162223.0,6,49608058.87,0,0,66
20210131,1612105777119755.0,6,49608058.87,0,0,66
20210131,1612062872744614.0,12,49668347.73,0,0,37
20210131,1612062868935836.0,6,49668347.73,0,0,37
20210131,1612062872744614.0,6,49668347.73,0,0,37
20210131,1612062868935836.0,11,49668347.73,0,0,37
20210131,1612062872744614.0,13,49668347.73,0,0,37
20210131,1612062868935836.0,5,49668347.73,0,0,37
20210131,1612067111582951.0,6,49678177.87,0,0,85
20210131,1612067108034453.0,5,49678177.87,0,0,85
20210131,1612067108034453.0,6,49678177.87,0,0,85
20210131,1612067108034453.0,11,49678177.87,0,0,85
20210131,1612075018116144.0,6,49721026.19,0,1,85
20210131,1612075018116144.0,11,49721026.19,0,1,85
20210131,1612075018116144.0,5,49721026.19,0,1,85
20210131,1612099381084031.0,6,49721424.05,0,1,74
20210131,1612099374946994.0,11,49721424.05,0,1,74
20210131,1612099374946994.0,6,49721424.05,0,1,74
20210131,1612099374946994.0,5,49721424.05,0,1,74
20210131,1612120000000000.0,6,49766400.03,0,0,85
20210131,1612122687036081.0,6,49766400.03,0,0,85
20210131,1612120000000000.0,11,49766400.03,0,0,85
20210131,1612120000000000.0,5,49766400.03,0,0,85
20210131,1612070000000000.0,5,49823691.79,0,1,26
20210131,1612070000000000.0,6,49823691.79,0,1,26
20210131,1612070000000000.0,11,49823691.79,0,1,26
20210131,1612104864925871.0,6,49829531.16,0,1,60
20210131,1612104867217023.0,6,49829531.16,0,1,60
20210131,1612104864925871.0,11,49829531.16,0,1,60
20210131,1612104867217023.0,12,49829531.16,0,1,60
20210131,1612104864925871.0,5,49829531.16,0,1,60
20210131,1612112884765044.0,6,49841150.85,0,1,3
20210131,1612112879664705.0,5,49841150.85,0,1,3
20210131,1612112879664705.0,6,49841150.85,0,1,3
20210131,1612112879664705.0,11,49841150.85,0,1,3
20210131,1612090424330166.0,12,49881171.33,0,0,85
20210131,1612090422572845.0,6,49881171.33,0,0,85
20210131,1612090552963526.0,12,49881171.33,0,0,85
20210131,1612090431160019.0,6,49881171.33,0,0,85
20210131,1612090322422171.0,6,49881171.33,0,0,85
20210131,1612090537928401.0,6,49881171.33,0,0,85
20210131,1612090470136214.0,8,49881171.33,0,0,85
20210131,1612090537928401.0,13,49881171.33,0,0,85
20210131,1612090437408118.0,6,49881171.33,0,0,85
20210131,1612090441010578.0,12,49881171.33,0,0,85
20210131,1612090322422171.0,14,49881171.33,0,0,85
20210131,1612090359099646.0,12,49881171.33,0,0,85
20210131,1612090454912666.0,6,49881171.33,0,0,85
20210131,1612090372742756.0,6,49881171.33,0,0,85
20210131,1612090431381382.0,12,49881171.33,0,0,85
20210131,1612077329371786.0,6,49912122.16,0,1,26
20210131,1612077324337491.0,6,49912122.16,0,1,26
20210131,1612077324337491.0,5,49912122.16,0,1,26
20210131,1612077324337491.0,11,49912122.16,0,1,26
20210131,1612092168662778.0,5,50131925.9,0,1,35
20210131,1612092175695992.0,12,50131925.9,0,1,35
20210131,1612092173858681.0,6,50131925.9,0,1,35
20210131,1612092168662778.0,11,50131925.9,0,1,35
20210131,1612092168662778.0,6,50131925.9,0,1,35
20210131,1612071579011081.0,6,50199197.88,0,0,73
20210131,1612071579011081.0,11,50199197.88,0,0,73
20210131,1612071579011081.0,5,50199197.88,0,0,73
20210131,1612070000000000.0,12,50199197.88,0,0,73
20210131,1612071584022233.0,6,50199197.88,0,0,73
20210131,1612071584022233.0,8,50199197.88,0,0,73
20210131,1612089353005978.0,12,50279049.55,0,2,85
20210131,1612089351698039.0,6,50279049.55,0,2,85
20210131,1612089346689198.0,5,50279049.55,0,2,85
20210131,1612089346689198.0,6,50279049.55,0,2,85
20210131,1612089346689198.0,11,50279049.55,0,2,85
20210131,1612075451705956.0,6,50360295.73,0,1,77
20210131,1612080000000000.0,6,50360295.73,0,1,77
20210131,1612080000000000.0,5,50360295.73,0,1,77
20210131,1612080000000000.0,11,50360295.73,0,1,77
20210131,1612075451705956.0,12,50360295.73,0,1,77
20210131,1612069173299431.0,8,50363334.78,0,0,34
20210131,1612069168267627.0,11,50363334.78,0,0,34
20210131,1612069168267627.0,5,50363334.78,0,0,34
20210131,1612069173299431.0,6,50363334.78,0,0,34
20210131,1612070000000000.0,12,50363334.78,0,0,34
20210131,1612069168267627.0,6,50363334.78,0,0,34
20210131,1612069173299431.0,14,50363334.78,0,0,34
20210131,1612125763877734.0,5,50449446.6,0,0,41
20210131,1612125763877734.0,11,50449446.6,0,0,41
20210131,1612125769608368.0,6,50449446.6,0,0,41
20210131,1612125763877734.0,6,50449446.6,0,0,41
20210131,1612117282334348.0,12,50478393.86,0,0,83
20210131,1612117034621417.0,11,50478393.86,0,0,83
20210131,1612117039707267.0,12,50478393.86,0,0,83
20210131,1612117282334348.0,6,50478393.86,0,0,83
20210131,1612117217719286.0,12,50478393.86,0,0,83
20210131,1612120000000000.0,12,50478393.86,0,0,83
20210131,1612117079533027.0,12,50478393.86,0,0,83
20210131,1612117208630859.0,6,50478393.86,0,0,83
20210131,1612117039707267.0,6,50478393.86,0,0,83
20210131,1612120000000000.0,6,50478393.86,0,0,83
20210131,1612117034621417.0,6,50478393.86,0,0,83
20210131,1612117034621417.0,5,50478393.86,0,0,83
20210131,1612117079533027.0,6,50478393.86,0,0,83
20210131,1612137065588412.0,5,50702745.79,0,1,76
20210131,1612137120080674.0,8,50702745.79,0,1,76
20210131,1612137115885393.0,14,50702745.79,0,1,76
20210131,1612137093772103.0,6,50702745.79,0,1,76
20210131,1612137065588412.0,11,50702745.79,0,1,76
20210131,1612137071314798.0,6,50702745.79,0,1,76
20210131,1612137120080674.0,12,50702745.79,0,1,76
20210131,1612137072976347.0,12,50702745.79,0,1,76
20210131,1612137115885393.0,6,50702745.79,0,1,76
20210131,1612137099005616.0,8,50702745.79,0,1,76
20210131,1612137065588412.0,6,50702745.79,0,1,76
20210131,1612137071314798.0,8,50702745.79,0,1,76
20210131,1612137109792411.0,12,50702745.79,0,1,76
20210131,1612137070968961.0,6,50702745.79,0,1,76
20210131,1612061885501317.0,5,50753874.27,0,1,34
20210131,1612061885501317.0,6,50753874.27,0,1,34
20210131,1612061887374344.0,12,50753874.27,0,1,34
20210131,1612061887374344.0,6,50753874.27,0,1,34
20210131,1612061885501317.0,11,50753874.27,0,1,34
20210131,1612090000000000.0,11,50792072.71,0,2,48
20210131,1612090311680025.0,12,50792072.71,0,2,48
20210131,1612090000000000.0,5,50792072.71,0,2,48
20210131,1612090000000000.0,6,50792072.71,0,2,48
20210131,1612090291866545.0,6,50792072.71,0,2,48
20210131,1612132329725527.0,8,50793736.7,0,1,85
20210131,1612133718853984.0,12,50793736.7,0,1,85
20210131,1612132295035813.0,11,50793736.7,0,1,85
20210131,1612132295035813.0,5,50793736.7,0,1,85
20210131,1612133780678643.0,8,50793736.7,0,1,85
20210131,1612133700074555.0,6,50793736.7,0,1,85
20210131,1612133700074555.0,8,50793736.7,0,1,85
20210131,1612133770418393.0,6,50793736.7,0,1,85
20210131,1612133780678643.0,12,50793736.7,0,1,85
20210131,1612132300042996.0,6,50793736.7,0,1,85
20210131,1612132295035813.0,6,50793736.7,0,1,85
20210131,1612111932829472.0,12,50985091.09,0,1,85
20210131,1612111930004372.0,6,50985091.09,0,1,85
20210131,1612111930004372.0,5,50985091.09,0,1,85
20210131,1612111932829472.0,6,50985091.09,0,1,85
20210131,1612111930004372.0,11,50985091.09,0,1,85
20210131,1612090000000000.0,8,51063814.56,0,0,84
20210131,1612090000000000.0,6,51063814.56,0,0,84
20210131,1612096962717601.0,11,51063814.56,0,0,84
20210131,1612093479878169.0,6,51063814.56,0,0,84
20210131,1612090000000000.0,14,51063814.56,0,0,84
20210131,1612093408179981.0,11,51063814.56,0,0,84
20210131,1612093408179981.0,6,51063814.56,0,0,84
20210131,1612093473825943.0,12,51063814.56,0,0,84
20210131,1612093408179981.0,5,51063814.56,0,0,84
20210131,1612096962717601.0,12,51063814.56,0,0,84
20210131,1612073572706858.0,12,51119162.12,0,1,34
20210131,1612073564223644.0,6,51119162.12,0,1,34
20210131,1612073569228128.0,6,51119162.12,0,1,34
20210131,1612073564223644.0,11,51119162.12,0,1,34
20210131,1612073564223644.0,5,51119162.12,0,1,34
20210131,1612074777411311.0,8,51154172.93,0,1,70
20210131,1612055656282594.0,12,51154172.93,0,1,70
20210131,1612074134365629.0,6,51154172.93,0,1,70
20210131,1612074668732207.0,8,51154172.93,0,1,70
20210131,1612074168028679.0,6,51154172.93,0,1,70
20210131,1612074772272575.0,12,51154172.93,0,1,70
20210131,1612055628508366.0,5,51154172.93,0,1,70
20210131,1612074225971272.0,8,51154172.93,0,1,70
20210131,1612074747036625.0,6,51154172.93,0,1,70
20210131,1612055755458791.0,6,51154172.93,0,1,70
20210131,1612074545773787.0,12,51154172.93,0,1,70
20210131,1612074811148904.0,8,51154172.93,0,1,70
20210131,1612074487084016.0,6,51154172.93,0,1,70
20210131,1612074533509582.0,6,51154172.93,0,1,70
20210131,1612070000000000.0,6,51154172.93,0,1,70
20210131,1612074445797122.0,8,51154172.93,0,1,70
20210131,1612074668732207.0,6,51154172.93,0,1,70
20210131,1612055633389957.0,12,51154172.93,0,1,70
20210131,1612055647423243.0,8,51154172.93,0,1,70
20210131,1612074134365629.0,8,51154172.93,0,1,70
20210131,1612074731116115.0,12,51154172.93,0,1,70
20210131,1612074545773787.0,8,51154172.93,0,1,70
20210131,1612074504597936.0,12,51154172.93,0,1,70
20210131,1612055638559401.0,6,51154172.93,0,1,70
20210131,1612074519875042.0,6,51154172.93,0,1,70
20210131,1612074757735435.0,12,51154172.93,0,1,70
20210131,1612074741865715.0,12,51154172.93,0,1,70
20210131,1612074629831677.0,8,51154172.93,0,1,70
20210131,1612074791274786.0,6,51154172.93,0,1,70
20210131,1612074509810867.0,6,51154172.93,0,1,70
20210131,1612074662913978.0,12,51154172.93,0,1,70
20210131,1612074170370366.0,12,51154172.93,0,1,70
20210131,1612074624437593.0,6,51154172.93,0,1,70
20210131,1612070000000000.0,12,51154172.93,0,1,70
20210131,1612055633389957.0,6,51154172.93,0,1,70
20210131,1612074239397592.0,6,51154172.93,0,1,70
20210131,1612074909635053.0,12,51154172.93,0,1,70
20210131,1612074619285205.0,12,51154172.93,0,1,70
20210131,1612074777411311.0,6,51154172.93,0,1,70
20210131,1612074128732859.0,12,51154172.93,0,1,70
20210131,1612074668732207.0,13,51154172.93,0,1,70
20210131,1612055736741782.0,8,51154172.93,0,1,70
20210131,1612074128732859.0,11,51154172.93,0,1,70
20210131,1612074234160451.0,12,51154172.93,0,1,70
20210131,1612074182457366.0,8,51154172.93,0,1,70
20210131,1612074762923969.0,6,51154172.93,0,1,70
20210131,1612074162891198.0,12,51154172.93,0,1,70
20210131,1612074514730412.0,12,51154172.93,0,1,70
20210131,1612074528358396.0,12,51154172.93,0,1,70
20210131,1612074175518567.0,6,51154172.93,0,1,70
20210131,1612055661377443.0,6,51154172.93,0,1,70
20210131,1612074600197263.0,8,51154172.93,0,1,70
20210131,1612074182457366.0,12,51154172.93,0,1,70
20210131,1612074736233546.0,6,51154172.93,0,1,70
20210131,1612055750256543.0,12,51154172.93,0,1,70
20210131,1612055628508366.0,6,51154172.93,0,1,70
20210131,1612074786126298.0,12,51154172.93,0,1,70
20210131,1612074495764959.0,8,51154172.93,0,1,70
20210131,1612074187664779.0,6,51154172.93,0,1,70
20210131,1612055628508366.0,11,51154172.93,0,1,70
20210131,1612055839962002.0,6,51184649.35,0,1,34
20210131,1612055838026693.0,6,51184649.35,0,1,34
20210131,1612055839962002.0,12,51184649.35,0,1,34
20210131,1612055838026693.0,11,51184649.35,0,1,34
20210131,1612055838026693.0,5,51184649.35,0,1,34
20210131,1612107921568127.0,5,51317548.94,0,0,37
20210131,1612107926581053.0,6,51317548.94,0,0,37
20210131,1612107921568127.0,6,51317548.94,0,0,37
20210131,1612107931698524.0,12,51317548.94,0,0,37
20210131,1612107921568127.0,11,51317548.94,0,0,37
20210131,1612079949238934.0,6,51382850.66,0,0,13
20210131,1612079944191548.0,11,51382850.66,0,0,13
20210131,1612079944191548.0,6,51382850.66,0,0,13
20210131,1612080000000000.0,12,51382850.66,0,0,13
20210131,1612079944191548.0,5,51382850.66,0,0,13
20210131,1612079966846151.0,8,51382850.66,0,0,13
20210131,1612079949238934.0,13,51382850.66,0,0,13
20210131,1612053709840196.0,11,51501866.17,0,0,85
20210131,1612053709840196.0,6,51501866.17,0,0,85
20210131,1612053715140521.0,12,51501866.17,0,0,85
20210131,1612050000000000.0,6,51501866.17,0,0,85
20210131,1612133441124255.0,6,51515821.94,0,0,85
20210131,1612133446556699.0,6,51515821.94,0,0,85
20210131,1612133491291344.0,8,51515821.94,0,0,85
20210131,1612133441124255.0,11,51515821.94,0,0,85
20210131,1612133441124255.0,5,51515821.94,0,0,85
20210131,1612136611998785.0,11,51723683.6,0,0,85
20210131,1612136611998785.0,5,51723683.6,0,0,85
20210131,1612136617029687.0,6,51723683.6,0,0,85
20210131,1612136631174469.0,8,51723683.6,0,0,85
20210131,1612136611998785.0,6,51723683.6,0,0,85
20210131,1612116519768876.0,5,51737930.53,0,0,85
20210131,1612116519768876.0,11,51737930.53,0,0,85
20210131,1612116519768876.0,6,51737930.53,0,0,85
20210131,1612131981418493.0,8,51767677.92,0,0,85
20210131,1612132011358054.0,12,51767677.92,0,0,85
20210131,1612130000000000.0,12,51767677.92,0,0,85
20210131,1612131925381973.0,8,51767677.92,0,0,85
20210131,1612131932246814.0,6,51767677.92,0,0,85
20210131,1612131923439857.0,6,51767677.92,0,0,85
20210131,1612131939577277.0,6,51767677.92,0,0,85
20210131,1612131923439857.0,5,51767677.92,0,0,85
20210131,1612131925381973.0,6,51767677.92,0,0,85
20210131,1612131923439857.0,11,51767677.92,0,0,85
20210131,1612073461185807.0,12,51937533.47,0,0,41
20210131,1612097072046364.0,12,51937533.47,0,0,41
20210131,1612073457267768.0,6,51937533.47,0,0,41
20210131,1612100000000000.0,11,51937533.47,0,0,41
20210131,1612100000000000.0,6,51937533.47,0,0,41
20210131,1612097070832483.0,6,51937533.47,0,0,41
20210131,1612073452222407.0,11,51937533.47,0,0,41
20210131,1612073452222407.0,6,51937533.47,0,0,41
20210131,1612085082346149.0,6,52023332.78,0,0,85
20210131,1612084924802277.0,11,52023332.78,0,0,85
20210131,1612084924802277.0,6,52023332.78,0,0,85
20210131,1612084929797777.0,6,52023332.78,0,0,85
20210131,1612085076610003.0,12,52023332.78,0,0,85
20210131,1612084924802277.0,5,52023332.78,0,0,85
20210131,1612085082346149.0,8,52023332.78,0,0,85
20210131,1612073819024412.0,12,52024533.89,0,1,34
20210131,1612070000000000.0,5,52024533.89,0,1,34
20210131,1612070000000000.0,11,52024533.89,0,1,34
20210131,1612070000000000.0,6,52024533.89,0,1,34
20210131,1612073818326796.0,6,52024533.89,0,1,34
20210131,1612054641992434.0,11,52024605.4,0,0,13
20210131,1612054647034028.0,6,52024605.4,0,0,13
20210131,1612054641992434.0,5,52024605.4,0,0,13
20210131,1612054641992434.0,6,52024605.4,0,0,13
20210131,1612062339900911.0,12,52239798.27,0,1,81
20210131,1612062339856715.0,6,52239798.27,0,1,81
20210131,1612062334845668.0,6,52239798.27,0,1,81
20210131,1612062339856715.0,8,52239798.27,0,1,81
20210131,1612062334845668.0,11,52239798.27,0,1,81
20210131,1612132469439143.0,5,52315147.29,0,1,68
20210131,1612132471740952.0,6,52315147.29,0,1,68
20210131,1612132469439143.0,6,52315147.29,0,1,68
20210131,1612132469439143.0,11,52315147.29,0,1,68
20210131,1612132471740952.0,12,52315147.29,0,1,68
20210131,1612064436143197.0,6,52343353.29,0,0,73
20210131,1612064421153084.0,5,52343353.29,0,0,73
20210131,1612064430669689.0,6,52343353.29,0,0,73
20210131,1612060000000000.0,6,52343353.29,0,0,73
20210131,1612064601452385.0,12,52343353.29,0,0,73
20210131,1612064551116745.0,6,52343353.29,0,0,73
20210131,1612064582826638.0,8,52343353.29,0,0,73
20210131,1612064490016979.0,12,52343353.29,0,0,73
20210131,1612064446069493.0,8,52343353.29,0,0,73
20210131,1612064570535468.0,6,52343353.29,0,0,73
20210131,1612064495495386.0,6,52343353.29,0,0,73
20210131,1612064565105441.0,12,52343353.29,0,0,73
20210131,1612064421153084.0,6,52343353.29,0,0,73
20210131,1612064565026226.0,13,52343353.29,0,0,73
20210131,1612060000000000.0,12,52343353.29,0,0,73
20210131,1612064545617911.0,12,52343353.29,0,0,73
20210131,1612064565026226.0,6,52343353.29,0,0,73
20210131,1612064421153084.0,11,52343353.29,0,0,73
20210131,1612064544360189.0,8,52343353.29,0,0,73
20210131,1612054245099083.0,6,52437634.1,0,1,78
20210131,1612054262765001.0,6,52437634.1,0,1,78
20210131,1612054390139658.0,6,52437634.1,0,1,78
20210131,1612054390700939.0,13,52437634.1,0,1,78
20210131,1612054423729877.0,6,52437634.1,0,1,78
20210131,1612054241258334.0,12,52437634.1,0,1,78
20210131,1612054447183456.0,6,52437634.1,0,1,78
20210131,1612054258738605.0,12,52437634.1,0,1,78
20210131,1612054245060282.0,6,52437634.1,0,1,78
20210131,1612054423788565.0,6,52437634.1,0,1,78
20210131,1612117737988048.0,12,52437634.1,0,1,78
20210131,1612054444867777.0,12,52437634.1,0,1,78
20210131,1612050000000000.0,12,52437634.1,0,1,78
20210131,1612054390098367.0,6,52437634.1,0,1,78
20210131,1612054887182331.0,12,52437634.1,0,1,78
20210131,1612053431538994.0,11,52437634.1,0,1,78
20210131,1612054262712305.0,6,52437634.1,0,1,78
20210131,1612054447223861.0,6,52437634.1,0,1,78
20210131,1612117737988048.0,11,52437634.1,0,1,78
20210131,1612054225509988.0,12,52437634.1,0,1,78
20210131,1612135811223204.0,5,52485202.69,0,0,26
20210131,1612135811223204.0,11,52485202.69,0,0,26
20210131,1612135814823803.0,12,52485202.69,0,0,26
20210131,1612135833260095.0,6,52485202.69,0,0,26
20210131,1612135814823803.0,6,52485202.69,0,0,26
20210131,1612135811223204.0,6,52485202.69,0,0,26
20210131,1612106020202778.0,6,52494893.05,0,0,85
20210131,1612106020202778.0,11,52494893.05,0,0,85
20210131,1612106025221341.0,6,52494893.05,0,0,85
20210131,1612106020202778.0,5,52494893.05,0,0,85
20210131,1612134982801375.0,8,52549400.09,0,0,62
20210131,1612134931852661.0,6,52549400.09,0,0,62
20210131,1612134926791566.0,6,52549400.09,0,0,62
20210131,1612134926791566.0,5,52549400.09,0,0,62
20210131,1612134971483019.0,6,52549400.09,0,0,62
20210131,1612134982801375.0,12,52549400.09,0,0,62
20210131,1612134965057025.0,12,52549400.09,0,0,62
20210131,1612134926791566.0,11,52549400.09,0,0,62
20210131,1612130000000000.0,8,52549400.09,0,0,62
20210131,1612080000000000.0,6,52661595.03,0,0,67
20210131,1612115635606937.0,12,52677622.53,0,0,62
20210131,1612115601458797.0,11,52677622.53,0,0,62
20210131,1612115601458797.0,5,52677622.53,0,0,62
20210131,1612115606473081.0,6,52677622.53,0,0,62
20210131,1612115601458797.0,6,52677622.53,0,0,62
20210131,1612078952148097.0,6,52698268.98,0,0,58
20210131,1612078947083619.0,6,52698268.98,0,0,58
20210131,1612078947083619.0,11,52698268.98,0,0,58
20210131,1612078947083619.0,5,52698268.98,0,0,58
20210131,1612063855971547.0,15,52710656.25,0,1,13
20210131,1612063804951902.0,8,52710656.25,0,1,13
20210131,1612063855971547.0,6,52710656.25,0,1,13
20210131,1612063787354046.0,6,52710656.25,0,1,13
20210131,1612063862101494.0,13,52710656.25,0,1,13
20210131,1612063870297376.0,13,52710656.25,0,1,13
20210131,1612063862101494.0,12,52710656.25,0,1,13
20210131,1612063870297376.0,6,52710656.25,0,1,13
20210131,1612063809668942.0,12,52710656.25,0,1,13
20210131,1612063792382932.0,6,52710656.25,0,1,13
20210131,1612063792382932.0,14,52710656.25,0,1,13
20210131,1612063787354046.0,11,52710656.25,0,1,13
20210131,1612063845562058.0,8,52710656.25,0,1,13
20210131,1612063819790885.0,6,52710656.25,0,1,13
20210131,1612063862101494.0,6,52710656.25,0,1,13
20210131,1612063848478163.0,12,52710656.25,0,1,13
20210131,1612079427732161.0,6,52760023.1,0,1,85
20210131,1612079421523671.0,12,52760023.1,0,1,85
20210131,1612079420128147.0,6,52760023.1,0,1,85
20210131,1612079477503811.0,8,52760023.1,0,1,85
20210131,1612079467577541.0,6,52760023.1,0,1,85
20210131,1612079420128147.0,11,52760023.1,0,1,85
20210131,1612079420128147.0,5,52760023.1,0,1,85
20210131,1612079461664701.0,12,52760023.1,0,1,85
20210131,1612079421523671.0,6,52760023.1,0,1,85
20210131,1612079421523671.0,8,52760023.1,0,1,85
20210131,1612054187023637.0,8,52807488.91,0,0,13
20210131,1612054175541525.0,6,52807488.91,0,0,13
20210131,1612050000000000.0,5,52807488.91,0,0,13
20210131,1612050000000000.0,6,52807488.91,0,0,13
20210131,1612054187023637.0,12,52807488.91,0,0,13
20210131,1612050000000000.0,11,52807488.91,0,0,13
20210131,1612057073494851.0,8,52963367.11,0,1,38
20210131,1612057086677442.0,12,52963367.11,0,1,38
20210131,1612057068468439.0,11,52963367.11,0,1,38
20210131,1612057068468439.0,5,52963367.11,0,1,38
20210131,1612057073494851.0,6,52963367.11,0,1,38
